time4sub,time11sub,solution?,n,time4,time11,correct winner,SAT?
0.04941926589335329,0.17319942559696974,0.0,60,0.1281275749206543,1.7744364738464355,queen4,UnSAT
0.04941539362081798,0.17319598501095515,0.0,60,0.1772470474243164,1.9347624778747559,queen4,UnSAT
0.04940913132703786,0.1731901246125228,0.0,60,0.09835934638977051,1.8351845741271973,queen4,UnSAT
0.049404902925123444,0.17317519026623282,0.0,60,0.12432360649108887,1.9928925037384033,queen4,UnSAT
0.04940073082879769,0.1731612119810437,0.0,60,0.13745498657226562,1.8671705722808838,queen4,UnSAT
0.049394091121106015,0.17314177127582617,0.0,60,0.10765480995178223,1.9698867797851562,queen4,UnSAT
0.04938535176182245,0.17312166445063187,0.0,60,0.13309431076049805,1.801307201385498,queen4,UnSAT
0.04937763905793411,0.17309498161589204,0.0,60,0.12632131576538086,1.8899667263031006,queen4,UnSAT
0.049368933206479226,0.17307240979911306,0.0,60,0.12481331825256348,1.8746070861816406,queen4,UnSAT
0.04936106362898345,0.1730491019507825,0.0,60,0.14275288581848145,1.8190279006958008,queen4,UnSAT
0.04935172638430945,0.17302990400762985,0.0,60,0.10677289962768555,1.8200492858886719,queen4,UnSAT
0.049344161848168505,0.1730107818210329,0.0,60,0.11240005493164062,1.9465880393981934,queen4,UnSAT
0.049340227179431574,0.173003174267806,0.0,60,0.11722254753112793,1.852720022201538,queen4,UnSAT
0.049332863799238624,0.17299555523908947,0.0,60,0.10106253623962402,1.8701839447021484,queen4,UnSAT
0.0493281068526349,0.17298606278480225,0.0,60,0.10519003868103027,1.863053321838379,queen4,UnSAT
0.04932457476274786,0.1729740824218912,0.0,60,0.1325817108154297,1.9873673915863037,queen4,UnSAT
0.04931923736531827,0.1729640139005771,0.0,60,0.12088155746459961,1.8491613864898682,queen4,UnSAT
0.04931480937876934,0.17295284742744899,0.0,60,0.12907767295837402,1.9102420806884766,queen4,UnSAT
0.049306652461781224,0.172938231790767,0.0,60,0.14104533195495605,1.8367664813995361,queen4,UnSAT
0.0492998760773952,0.17292727688212453,0.0,60,0.09888982772827148,1.9835946559906006,queen4,UnSAT
0.04929367596618437,0.17291842850338837,0.0,60,0.09911847114562988,1.8460769653320312,queen4,UnSAT
0.04928839808691969,0.17290860692403348,0.0,60,0.13700318336486816,1.973768949508667,queen4,UnSAT
0.04928574328411353,0.17290415275544627,0.0,60,0.1692492961883545,1.918372392654419,queen4,UnSAT
0.049278980797686535,0.17289196833837067,0.0,60,0.1386427879333496,1.9451863765716553,queen4,UnSAT
0.04927371396548862,0.17288025391199663,0.0,60,0.13885712623596191,1.9385757446289062,queen4,UnSAT
0.04926837827283594,0.17287718720371847,0.0,60,0.1616208553314209,1.917403221130371,queen4,UnSAT
0.04926340373394361,0.17287252499292272,0.0,60,0.1003117561340332,1.8395793437957764,queen4,UnSAT
0.049257876818608375,0.17286211456591236,0.0,60,0.10698342323303223,1.9412751197814941,queen4,UnSAT
0.049251828040295875,0.1728577366767571,0.0,60,0.10000896453857422,1.8706116676330566,queen4,UnSAT
0.049247945671817284,0.17284928223739793,0.0,60,0.10220456123352051,1.9711456298828125,queen4,UnSAT
0.04924065284082823,0.17282622573531678,0.0,60,0.13260269165039062,1.8813302516937256,queen4,UnSAT
0.04923198281570408,0.17280634418260404,0.0,60,0.10193014144897461,1.9745323657989502,queen4,UnSAT
0.04922366786309134,0.17278246044973508,0.0,60,0.11260867118835449,1.862309217453003,queen4,UnSAT
0.04921869265442339,0.17277382675482303,0.0,60,0.10686206817626953,2.013328790664673,queen4,UnSAT
0.049213410438079655,0.172762243883871,0.0,60,0.10754227638244629,1.8520777225494385,queen4,UnSAT
0.04920970622925267,0.1727554104671134,0.0,60,0.13615846633911133,2.0623137950897217,queen4,UnSAT
0.04920500722281175,0.17274844575677678,0.0,60,0.12181425094604492,1.8448667526245117,queen4,UnSAT
0.049200831505363245,0.1727389798045089,0.0,60,0.11085247993469238,2.0041086673736572,queen4,UnSAT
0.04919765319935111,0.17273731231689454,0.0,60,0.17287397384643555,1.8943934440612793,queen4,UnSAT
0.049192176025873835,0.1727318554268127,0.0,60,0.09289956092834473,1.9413247108459473,queen4,UnSAT
0.04918688112019662,0.17272129309440462,0.0,60,0.1024026870727539,1.8229007720947266,queen4,UnSAT
0.04918192678319806,0.1727115544204579,0.0,60,0.1025381088256836,2.058502435684204,queen4,UnSAT
0.049177632710773266,0.17270775784472578,0.0,60,0.12125658988952637,1.8016176223754883,queen4,UnSAT
0.049173176364622255,0.17269828045886496,0.0,60,0.12044453620910645,1.9086873531341553,queen4,UnSAT
0.049166643633350715,0.17268603661659834,0.0,60,0.09240221977233887,1.8463468551635742,queen4,UnSAT
0.04916209521566986,0.17268184651925375,0.0,60,0.15197277069091797,2.007523775100708,queen4,UnSAT
0.04915608213179641,0.17267328924326986,0.0,60,0.12661981582641602,1.8319997787475586,queen4,UnSAT
0.049151420165790584,0.17266037499994263,0.0,60,0.1009070873260498,1.9777090549468994,queen4,UnSAT
0.049146346108761826,0.17264868089918456,0.0,60,0.11242485046386719,1.8652701377868652,queen4,UnSAT
0.049141486320517645,0.17263282634563215,0.0,60,0.13043212890625,2.2843105792999268,queen4,UnSAT
0.04913407036944294,0.17261590948005748,0.0,60,0.12827372550964355,1.8720245361328125,queen4,UnSAT
0.04912980729558188,0.17260388377355276,0.0,60,0.14960575103759766,1.9981694221496582,queen4,UnSAT
0.04912386534535761,0.1726030139912096,0.0,60,0.12241458892822266,1.9515964984893799,queen4,UnSAT
0.049124207263034084,0.17261777358371175,0.0,60,0.10699629783630371,2.71642804145813,queen4,UnSAT
0.0491250851873978,0.17263001361475563,0.0,60,0.11596083641052246,1.7910726070404053,queen4,UnSAT
0.04911972381084488,0.17261959105026606,0.0,60,0.14775538444519043,1.6134278774261475,queen4,UnSAT
0.04910984939206456,0.17258840386420318,0.0,60,0.09569096565246582,1.3048937320709229,queen4,UnSAT
0.04910045932804873,0.1725544799943982,0.0,60,0.09594392776489258,1.289318323135376,queen4,UnSAT
0.0490896004232867,0.17252115363362192,0.0,60,0.09053468704223633,1.2785539627075195,queen4,UnSAT
0.04907893514167571,0.17248622476883416,0.0,60,0.09212946891784668,1.2970421314239502,queen4,UnSAT
0.049068021760605506,0.1724518618682222,0.0,60,0.08919286727905273,1.2444860935211182,queen4,UnSAT
0.049057526965970225,0.17241742703946103,0.0,60,0.09244465827941895,1.2340381145477295,queen4,UnSAT
0.04904697168310848,0.17238301995697372,0.0,60,0.09281396865844727,1.2496671676635742,queen4,UnSAT
0.049037404333622886,0.17234985243625148,0.0,60,0.08913707733154297,1.3422901630401611,queen4,UnSAT
0.049027099177872874,0.17231777915976437,0.0,60,0.09242987632751465,1.2948410511016846,queen4,UnSAT
0.04901655380836404,0.1722843560615675,0.0,60,0.11397981643676758,1.2530088424682617,queen4,UnSAT
0.04900635744123219,0.17225252529030807,0.0,60,0.0883796215057373,1.2781245708465576,queen4,UnSAT
0.04899716427695622,0.1722207115472147,0.0,60,0.09098291397094727,1.2620391845703125,queen4,UnSAT
0.04898751152583531,0.17219205849511282,0.0,60,0.10274052619934082,1.7584922313690186,queen4,UnSAT
0.04897865994462689,0.17216665220560176,0.0,60,0.09987783432006836,1.2912585735321045,queen4,UnSAT
0.04896764296647076,0.17213202592444746,0.0,60,0.09119939804077148,1.275867223739624,queen4,UnSAT
0.048957388984497384,0.17210034079641462,0.0,60,0.09080719947814941,1.2288031578063965,queen4,UnSAT
0.04894746271479225,0.1720681698727363,0.0,60,0.08770322799682617,1.2400143146514893,queen4,UnSAT
0.04893709166437133,0.17203428038844357,0.0,60,0.0929114818572998,1.2240688800811768,queen4,UnSAT
0.048926526185863385,0.17200197703746023,0.0,60,0.08737897872924805,1.2510285377502441,queen4,UnSAT
0.04891641441230144,0.17197658182479605,0.0,60,0.09830188751220703,1.2411961555480957,queen4,UnSAT
0.048906726194323125,0.17194662662360718,0.0,60,0.09657835960388184,1.2233679294586182,queen4,UnSAT
0.04889653871654447,0.17191594027876514,0.0,60,0.09662389755249023,1.2246291637420654,queen4,UnSAT
0.04888760654763742,0.1718861460550265,0.0,60,0.0964651107788086,1.2218174934387207,queen4,UnSAT
0.04887848478498139,0.17185515400227466,0.0,60,0.10488605499267578,1.242931842803955,queen4,UnSAT
0.04886839795735042,0.17182512996415952,0.0,60,0.09911704063415527,1.2265748977661133,queen4,UnSAT
0.048859264156863015,0.17179452028723516,0.0,60,0.09497356414794922,1.2404963970184326,queen4,UnSAT
0.04884973713059544,0.1717636654571611,0.0,60,0.09958958625793457,1.2365593910217285,queen4,UnSAT
0.04883983903836259,0.17173207395137538,0.0,60,0.09647035598754883,1.2246589660644531,queen4,UnSAT
0.048830014527991565,0.17170097599753167,0.0,60,0.09436178207397461,1.222266674041748,queen4,UnSAT
0.04882004234031155,0.17167040492156568,0.0,60,0.09833788871765137,1.2421870231628418,queen4,UnSAT
0.04881036433968609,0.17164275449325597,0.0,60,0.10441040992736816,1.2335572242736816,queen4,UnSAT
0.04880007281014985,0.17161296198366724,0.0,60,0.09540009498596191,1.2348387241363525,queen4,UnSAT
0.04878980724151525,0.17158322987583396,0.0,60,0.09465265274047852,1.2327635288238525,queen4,UnSAT
0.04877990946670093,0.1715524712098917,0.0,60,0.09775352478027344,1.264150857925415,queen4,UnSAT
0.048770001416281704,0.1715230785697093,0.0,60,0.0932316780090332,1.2190496921539307,queen4,UnSAT
0.04875962759772062,0.1714921896294961,0.0,60,0.09924554824829102,1.2437596321105957,queen4,UnSAT
0.048750894972813034,0.1714614472905302,0.0,60,0.1017923355102539,1.2227132320404053,queen4,UnSAT
0.048740903343952875,0.17143109439796125,0.0,60,0.09566116333007812,1.2276813983917236,queen4,UnSAT
0.048731520114181276,0.17140151685154115,0.0,60,0.09896540641784668,1.242081642150879,queen4,UnSAT
0.04872196764508593,0.17137120069247253,0.0,60,0.09637975692749023,1.2200407981872559,queen4,UnSAT
0.048712153871898846,0.1713420975731248,0.0,60,0.10143685340881348,1.2357823848724365,queen4,UnSAT
0.04870234292970071,0.17131104572493416,0.0,60,0.09276890754699707,1.248490571975708,queen4,UnSAT
0.04869216064388832,0.17128136178080955,0.0,60,0.09636330604553223,1.2344629764556885,queen4,UnSAT
0.04868240373848128,0.17125181793028688,0.0,60,0.10024118423461914,1.2791662216186523,queen4,UnSAT
0.048672567553793136,0.1712215166568221,0.0,60,0.10119438171386719,1.2280628681182861,queen4,UnSAT
0.048663500314071746,0.17119115078241987,0.0,60,0.10772562026977539,1.2262086868286133,queen4,UnSAT
0.04865592780936459,0.1711610685282224,0.0,60,0.08972477912902832,1.2239744663238525,queen4,UnSAT
0.04864585264724176,0.17113189884260588,0.0,60,0.09895062446594238,1.2267765998840332,queen4,UnSAT
0.04863625549922999,0.17110210175209858,0.0,60,0.10138583183288574,1.250441312789917,queen4,UnSAT
0.048626156739169285,0.17107216519354174,0.0,60,0.09810042381286621,1.2300245761871338,queen4,UnSAT
0.04861700142790007,0.17104253027529792,0.0,60,0.10644149780273438,1.2273788452148438,queen4,UnSAT
0.048607928890166435,0.17101221373788866,0.0,60,0.09949421882629395,1.2200369834899902,queen4,UnSAT
0.04859839972171037,0.17098284284495774,0.0,60,0.09631657600402832,1.2272608280181885,queen4,UnSAT
0.04858889975140442,0.17095350477696797,0.0,60,0.10135555267333984,1.248870611190796,queen4,UnSAT
0.04857961472922138,0.17092445117554494,0.0,60,0.09473848342895508,1.2229301929473877,queen4,UnSAT
0.048569938488932075,0.1708958630181529,0.0,60,0.09586238861083984,1.2196125984191895,queen4,UnSAT
0.04856115705857973,0.17086738864979484,0.0,60,0.13144397735595703,1.2608273029327393,queen4,UnSAT
0.04855168333292671,0.17083915768891655,0.0,60,0.10091471672058105,1.2421281337738037,queen4,UnSAT
0.04854258309493883,0.17081039623587593,0.0,60,0.10025668144226074,1.2245290279388428,queen4,UnSAT
0.04853415850075205,0.17077968554425121,0.0,60,0.09525585174560547,1.2195940017700195,queen4,UnSAT
0.04852486637993835,0.1707520562496546,0.0,60,0.1003720760345459,1.2541358470916748,queen4,UnSAT
0.04851513743864423,0.1707219259416878,0.0,60,0.09702253341674805,1.225797414779663,queen4,UnSAT
0.04850530902544657,0.17069216227531434,0.0,60,0.09485363960266113,1.239145278930664,queen4,UnSAT
